"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.SENTENCE","Answer.relation.label","Approve","Reject"
"304QEQWKZPLOJZTECFGABUJSGE6O0O","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:12 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:12 PST 2019","","","3G0WWMR1UVLXCRWVI1FEZV6TDGINQZ","A2ET3KM3IE33MM","Approved","Fri Dec 20 08:13:11 PST 2019","Fri Dec 20 08:13:26 PST 2019","Wed Dec 25 08:13:26 PST 2019","Fri Dec 20 08:39:14 PST 2019","","","15","100% (273/273)","100% (273/273)","0% (0/0)","In a cohort of Australians of European descent<span>&#44;</span> consisting of 385 <b>keratoconus</b> cases and 396 controls<span>&#44;</span> we screened 21 keratoconus candidate genes: BANP<span>&#44;</span> CAST<span>&#44;</span> COL4A3<span>&#44;</span> COL4A4<span>&#44;</span> COL5A1<span>&#44;</span> FOXO1<span>&#44;</span> FNDC3B<span>&#44;</span> <b>HGF</b><span>&#44;</span> IL1A<span>&#44;</span> IL1B<span>&#44;</span> ILRN<span>&#44;</span> IMMP2L<span>&#44;</span> MPDZ<span>&#44;</span> NFIB<span>&#44;</span> RAB3GAP1<span>&#44;</span> RAD51<span>&#44;</span> RXRA<span>&#44;</span> SLC4A11<span>&#44;</span> SOD1<span>&#44;</span> TF and VSX1.","No, they are separate entities with no correlation in the sentence."
"3BVS8WK9Q0WF70LLC00UBEJPV94BI2","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:41 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:41 PST 2019","","","34MAJL3QP4OJJIGN2LOMNE7IBQW436","A2FCGEU5RTEWG8","Approved","Mon Dec 16 18:51:46 PST 2019","Mon Dec 16 18:53:04 PST 2019","Sat Dec 21 18:53:04 PST 2019","Wed Dec 18 02:13:45 PST 2019","","","78","91% (160/175)","91% (160/175)","0% (0/0)","However<span>&#44;</span> as a classical cell surface adhesion molecule<span>&#44;</span> we found <b>ITGA3</b> correlated negatively with the migration and invasion of ICC cell lines<span>&#44;</span> which differs from other malignant <b>tumor</b>s.","Yes, they share a direct/explicit relation in the sentence."
"362E9TQF2HRBYHTWSMS8CPAMBMWIGQ","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:12 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:12 PST 2019","","","32SCWG5HIH545UPOJ7E8XFUXBTM6PS","A3GUJ6JD25FX7O","Approved","Sun Dec 15 00:28:01 PST 2019","Sun Dec 15 00:28:11 PST 2019","Fri Dec 20 00:28:11 PST 2019","Wed Dec 18 01:41:00 PST 2019","","","10","100% (2328/2328)","100% (2328/2328)","0% (0/0)","Here<span>&#44;</span> we demonstrate that mice with conditional ablation of the <b>Pjvk</b> gene in all sensory hair cells or only in outer hair cells (OHCs) show similar auditory phenotypes with early-onset profound <b>hearing loss</b>.","Yes, they share a direct/explicit relation in the sentence."
"3WYZV0QBFJECXVAGBM0VEO64JM8BX2","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:45 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:45 PST 2019","","","30X31N5D63R25OHJ11ZE8P1UUW1SA2","A3GUJ6JD25FX7O","Approved","Sat Dec 14 22:06:21 PST 2019","Sat Dec 14 22:06:30 PST 2019","Thu Dec 19 22:06:30 PST 2019","Wed Dec 18 02:16:30 PST 2019","","","9","100% (2328/2328)","100% (2328/2328)","0% (0/0)","Inactivating mutations in <b>Eda</b> or Edar cause hypohidrotic <b>ectodermal dysplasia</b> (HED)<span>&#44;</span> a condition characterized by malformations of the teeth<span>&#44;</span> hair and glands<span>&#44;</span> with milder deficiencies affecting only the teeth.","Yes, they share a direct/explicit relation in the sentence."
"38XPGNCKHT1087KCWSPQIP3DTJJV4D","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:12 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:12 PST 2019","","","33F859I566EIYP8VWLNBZMEY5BOBHW","A2LV5432PV1S39","Approved","Wed Dec 18 04:13:49 PST 2019","Wed Dec 18 04:23:54 PST 2019","Mon Dec 23 04:23:54 PST 2019","Fri Dec 20 04:03:44 PST 2019","","","605","96% (599/624)","96% (599/624)","0% (0/0)","Of the 465<span>&#44;</span>447 CpG sites analyzed<span>&#44;</span> 12 showed differential methylation (false discovery rate &lt;0.15)<span>&#44;</span> including markers within genes associated with monogenic diabetes (HNF4A) or <b>obesity</b> (<b>RREB1</b>).","No, they are separate entities with no correlation in the sentence."
"31N9JPQXIPJHCEZY98NI2XI4CL3HN4","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:58 PST 2019","8","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:58 PST 2019","","","33PPUNGG386R5HPEY4F8Z8N7IMRRZV","A2LN42YO5UY41W","Approved","Sun Dec 15 22:31:59 PST 2019","Sun Dec 15 22:32:19 PST 2019","Fri Dec 20 22:32:19 PST 2019","Wed Dec 18 02:11:19 PST 2019","","","20","100% (1319/1319)","100% (1319/1319)","0% (0/0)","Genetic correlation analysis revealed the relationships between POAG and systemic diseases<span>&#44;</span> including <b>type</b> 2 diabetes and <b>cardiovascular diseases</b>.","The entities seem to be illy marked, or something is wrong with the entities/sentence."
"3ECKRY5B1QXBPYO1IEGXXWQSMCQZIW","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:03 PST 2019","8","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:03 PST 2019","","","358UUM7WRZ48L7J8F9NP8OU886YR7D","A2FCGEU5RTEWG8","Approved","Mon Dec 16 18:33:57 PST 2019","Mon Dec 16 18:34:18 PST 2019","Sat Dec 21 18:34:18 PST 2019","Wed Dec 18 02:13:45 PST 2019","","","21","91% (160/175)","91% (160/175)","0% (0/0)","Another clinically relevant form of <b>FGF23</b>-related hypophosphatemic disease is <b>tumor</b>-induced osteomalacia (TIO)<span>&#44;</span> a paraneoplastic syndrome associated with FGF23-producing tumors.","Yes, they share a direct/explicit relation in the sentence."
"3XT3KXP24ZZ91O4QG9JM0YXXH8T6IC","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:41 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:41 PST 2019","","","3300DTYQT2ITILJIP2CV98CKYTBQEG","A2LN42YO5UY41W","Approved","Sun Dec 15 22:27:10 PST 2019","Sun Dec 15 22:27:26 PST 2019","Fri Dec 20 22:27:26 PST 2019","Wed Dec 18 02:14:13 PST 2019","","","16","100% (1319/1319)","100% (1319/1319)","0% (0/0)","<b>COG5</b>-CDG (COG5 subunit deficiency) is a multisystem disease with dysmorphic features<span>&#44;</span> <b>intellectual disability</b> of variable degree<span>&#44;</span> seizures<span>&#44;</span> acquired microcephaly<span>&#44;</span> sensory defects and autistic behavior.","No, they are separate entities with no correlation in the sentence."
"386659BNTLI3N7MD6DIZZY6KN3X01E","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:10 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:10 PST 2019","","","308Q0PEVB8EZ6R4I4JR08SKNGGXI92","AYJGJAIY0EXW","Approved","Tue Dec 17 16:23:03 PST 2019","Tue Dec 17 16:23:07 PST 2019","Sun Dec 22 16:23:07 PST 2019","Wed Dec 18 01:41:01 PST 2019","","","4","97% (681/701)","97% (681/701)","0% (0/0)","A systematic study of serial samples from 30 patients show that ASXL1 c.1934dupG is a somatic mutation in haematological <b>neoplasms</b> including <b>MDS</b><span>&#44;</span> AML<span>&#44;</span> MPN and MDS/MPN and often is associated with somatic mutations of TET2<span>&#44;</span> EZH2<span>&#44;</span> IDH2<span>&#44;</span> RUNX1<span>&#44;</span> NRAS and DNMT3A.","Yes, they share a direct/explicit relation in the sentence."
"3ZRKL6Z1E840SVWSXYMMGRG9KKYGSG","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:45 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:45 PST 2019","","","32SVAV9L3FAYL7W4BMYD0HTI3W3A3Q","A2HM35CWB7IIFM","Approved","Mon Dec 16 06:24:13 PST 2019","Mon Dec 16 06:24:18 PST 2019","Sat Dec 21 06:24:18 PST 2019","Wed Dec 18 02:14:03 PST 2019","","","5","100% (703/703)","100% (703/703)","0% (0/0)","Large-scale tumor sequencing has revolutionized the identification of somatic driver alterations but has had limited <b>impact</b> on the identification of <b>cancer</b> predisposition genes (CPGs).","The entities seem to be illy marked, or something is wrong with the entities/sentence."
"33Q5P9PUSPNKCV21Q4KBMTSX976CZ7","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:58 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:58 PST 2019","","","30BXRYBRP4YAMS66RCJ7M0RJF5NWH0","A2ET3KM3IE33MM","Approved","Fri Dec 20 07:58:10 PST 2019","Fri Dec 20 07:58:19 PST 2019","Wed Dec 25 07:58:19 PST 2019","Fri Dec 20 08:40:03 PST 2019","","","9","100% (273/273)","100% (273/273)","0% (0/0)","According to the Ottawa Heart Genomics Study genome-wide association study<span>&#44;</span> a recent research identified that Q688 <b>spastic paraplegia</b> 7 (SPG7) variant is associated with <b>CAD</b> as it bypasses the regulation of tyrosine phosphorylation of AFG3L2 and enhances the processing and maturation of SPG7 protein.","No, they are separate entities with no correlation in the sentence."
"33IXYHIZB5J93IJ3XOHSP6IT9AL2EJ","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:12 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:12 PST 2019","","","33CKWXB73JL6HG5PSZR11NLI2J611R","AYJGJAIY0EXW","Approved","Wed Dec 18 22:39:55 PST 2019","Wed Dec 18 22:40:01 PST 2019","Mon Dec 23 22:40:01 PST 2019","Fri Dec 20 04:03:45 PST 2019","","","6","97% (681/701)","97% (681/701)","0% (0/0)","Ablation of Sox2-expressing cells within primary invasive <b>BCa</b> led to enhanced <b>tumor</b> regression<span>&#44;</span> supporting the essential role of SOX2-positive cells in regulating BCa maintenance and progression.","Yes, they share a direct/explicit relation in the sentence."
"3L84EBDQ37376YF3IGYZNXHSA72KK6","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:03 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:03 PST 2019","","","37U1UTWH9VNCLLORPEFVMOQ3JNH8RO","A2S75O867RJG0I","Approved","Mon Dec 16 10:47:40 PST 2019","Mon Dec 16 10:47:45 PST 2019","Sat Dec 21 10:47:45 PST 2019","Wed Dec 18 01:41:02 PST 2019","","","5","100% (3841/3841)","100% (3841/3841)","0% (0/0)","The KSHV viral homolog of interleukin-6 gene (<b>vIL</b>-6) may play a significant role in tumor development and may serve as a new anti-<b>cancer</b> target<span>&#44;</span> but its role in tumor formation is only partially understood.","Yes, they share a direct/explicit relation in the sentence."
"39O0SQZVJN85YNLEP6INK4YKZFWR70","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:47 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:47 PST 2019","","","324G5B4FB39KLDZ9LW4AOSTLZRA70S","A2LV5432PV1S39","Approved","Tue Dec 17 04:26:10 PST 2019","Tue Dec 17 04:36:10 PST 2019","Sun Dec 22 04:36:10 PST 2019","Wed Dec 18 02:14:53 PST 2019","","","600","96% (599/624)","96% (599/624)","0% (0/0)","By contrast<span>&#44;</span> the higher number of genetic abnormalities required for <b>tumor</b> initiation and maintenance in SDHB P<b>PGL</b> result in a lower penetrance of PGL<span>&#44;</span> but when cells give rise to metastases they are assumed to be better adapted to sustain survival.","No, they are separate entities with no correlation in the sentence."
"3X7837UUADZ5WZOWYR4MCZCXUNI6JO","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:41 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:41 PST 2019","","","35K3O9HUABEWRWT9BM11X986R4VFEU","A2S75O867RJG0I","Approved","Mon Dec 16 15:07:10 PST 2019","Mon Dec 16 15:07:14 PST 2019","Sat Dec 21 15:07:14 PST 2019","Wed Dec 18 02:15:00 PST 2019","","","4","100% (3841/3841)","100% (3841/3841)","0% (0/0)","Luciferase assays did not identify SNPs that affect transactivation of <b>ZNF365</b><span>&#44;</span> but identified a protective haplotype in iCHAV2<span>&#44;</span> associated with silencing of the NRBF2 promoter<span>&#44;</span> implicating this gene in the etiology of breast <b>cancer</b>.","No, they are separate entities with no correlation in the sentence."
"32L724R85LLHBUMVV5IV6YOECDJPI1","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:17:58 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:17:58 PST 2019","","","34YB12FSQYP0HKHH34V2S2DR2NMGMO","A681XM15AN28F","Approved","Thu Dec 19 03:30:08 PST 2019","Thu Dec 19 03:30:15 PST 2019","Tue Dec 24 03:30:15 PST 2019","Fri Dec 20 04:03:45 PST 2019","","","7","100% (19/19)","100% (19/19)","0% (0/0)","AMPK phosphorylates <b>PRPS1</b>/2<span>&#44;</span> converts PRPS1/2 hexamers to monomers<span>&#44;</span> and inhibits PRPS1/2 activity and subsequent nucleotide and NAD synthesis to maintain <b>tumor</b> cell growth and survival.","Yes, they share a direct/explicit relation in the sentence."
"322ZSN9Z5GLLVFGNRXPBH7FSWY3T4V","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:12 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:12 PST 2019","","","3A4NIXBJ760G3CVIEVSI5UIZX1MML7","A2S75O867RJG0I","Approved","Mon Dec 16 10:57:07 PST 2019","Mon Dec 16 10:57:12 PST 2019","Sat Dec 21 10:57:12 PST 2019","Wed Dec 18 01:41:04 PST 2019","","","5","100% (3841/3841)","100% (3841/3841)","0% (0/0)","The first decade of the 21st century was marked by progress in understanding the basic biology of gen<b>era</b>lized epilepsies including generalized/genetic epilepsies with febrile <b>seizures</b> plus (GEFS+) and GGE through studies of large families<span>&#44;</span> discovering causative mutations in SCN1A<span>&#44;</span> SCN1B<span>&#44;</span> GABRG2<span>&#44;</span> and GABRA1.","The entities seem to be illy marked, or something is wrong with the entities/sentence."
"3EFNPKWBMSPZXA0STHWINRLHLNB036","3X8M0CO8US96NREEO5MV537Z2W3VPE","Phenotype-Gene Relation Extraction from Biomedical Literature","The goal is to choose among three possible options to classify the relation between a phenotype and a gene in each sentence","Relation Extraction, Phenotype-Gene, Biomedical Sentences","$0.02","Tue Dec 10 09:18:12 PST 2019","7","BatchId:3864926;OriginalHitTemplateId:928390905;","43200","432000","Wed Dec 25 09:18:12 PST 2019","","","39K0FND3AHGZ7T4EH43SWG2O3QXMA1","A2S75O867RJG0I","Approved","Mon Dec 16 13:44:35 PST 2019","Mon Dec 16 13:44:40 PST 2019","Sat Dec 21 13:44:40 PST 2019","Wed Dec 18 01:41:05 PST 2019","","","5","100% (3841/3841)","100% (3841/3841)","0% (0/0)","Constitutive activation of interferon signaling pathways has been reported in colorectal <b>cancer</b> (CRC)<span>&#44;</span> leading to a strong CD8+ T cell response through stimulation of <b>NLRC5</b> expression.","Yes, they share a direct/explicit relation in the sentence."
